Date,Sonardyne Time,SSS CoG Easting,SSS CoG Northing,Sonardyne X,Sonardyne Y,Sonardyne Z,Sonardyne Range
2024-09-20,06:48:28.352,470193.4345,6430698.0289,5.30,-105.00,24.10,105.13
2024-09-20,06:48:30.186,470189.3151,6430698.3811,5.40,-104.90,24.10,105.04
2024-09-20,06:48:32.027,470185.3040,6430698.6505,5.50,-104.90,24.10,105.04
2024-09-20,06:48:33.860,470181.2984,6430698.5608,5.20,-104.90,24.10,105.03
2024-09-20,06:48:35.709,470177.2440,6430698.9148,5.40,-104.90,24.10,105.04
2024-09-20,06:48:37.542,470173.2783,6430699.2296,5.70,-104.90,24.10,105.05
2024-09-20,06:48:39.392,470169.2251,6430699.1799,5.60,-104.90,24.00,105.05
2024-09-20,06:48:41.221,470165.2638,6430699.8059,6.20,-104.90,24.10,105.08
2024-09-20,06:48:43.062,470161.4072,6430699.1276,5.60,-105.10,24.20,105.25
2024-09-20,06:48:44.913,470157.4696,6430699.8053,6.30,-105.20,24.30,105.39
2024-09-20,06:48:46.745,470153.6157,6430699.4428,6.00,-105.40,24.30,105.57
2024-09-20,06:48:48.594,470149.6308,6430700.0468,6.60,-105.40,24.30,105.61
2024-09-20,06:48:50.446,470145.6058,6430698.7291,5.30,-105.50,24.10,105.63
2024-09-20,06:48:52.276,470141.6344,6430700.5128,7.10,-105.40,24.20,105.64
2024-09-20,06:48:54.111,470137.5850,6430700.1495,6.70,-105.40,24.20,105.61
2024-09-20,06:48:55.964,470133.5162,6430700.3650,6.80,-105.40,24.20,105.62
2024-09-20,06:48:57.795,470129.5482,6430700.5287,6.90,-105.40,24.20,105.63
2024-09-20,06:48:59.645,470125.4467,6430700.4020,6.60,-105.40,24.20,105.61
2024-09-20,06:49:01.486,470121.4509,6430700.9183,7.00,-105.40,24.20,105.63
2024-09-20,06:49:03.332,470117.4285,6430700.9327,6.90,-105.40,24.20,105.63
2024-09-20,06:49:05.186,470113.3665,6430701.2828,7.10,-105.40,24.30,105.64
2024-09-20,06:49:07.022,470109.3707,6430701.1158,6.80,-105.40,24.20,105.62
2024-09-20,06:49:08.862,470105.3428,6430701.2622,6.90,-105.40,24.20,105.63
2024-09-20,06:49:10.697,470101.3046,6430701.0683,6.60,-105.40,24.30,105.61
2024-09-20,06:49:12.557,470097.2159,6430704.3444,9.80,-105.20,24.20,105.66
2024-09-20,06:49:14.391,470093.2468,6430701.7051,7.10,-105.40,24.20,105.64
2024-09-20,06:49:16.227,470089.2254,6430701.8481,7.20,-105.40,24.20,105.65
2024-09-20,06:49:18.062,470085.2412,6430701.8831,7.20,-105.40,24.20,105.65
2024-09-20,06:49:19.917,470081.1519,6430701.7549,7.00,-105.40,24.30,105.63
2024-09-20,06:49:21.747,470077.1154,6430701.8410,7.00,-105.40,24.30,105.63
2024-09-20,06:49:23.598,470073.0957,6430701.9324,7.10,-105.40,24.30,105.64
2024-09-20,06:49:28.432,470062.5589,6430702.4589,7.60,-105.40,24.20,105.67
2024-09-20,06:49:30.280,470058.5364,6430702.6345,7.80,-105.40,24.20,105.69
2024-09-20,06:49:32.124,470054.4286,6430702.9959,8.10,-105.30,24.20,105.61
2024-09-20,06:49:33.967,470050.3779,6430703.2059,8.30,-105.30,24.20,105.63
2024-09-20,06:49:35.816,470046.3464,6430703.3509,8.30,-105.30,24.20,105.63
2024-09-20,06:49:37.647,470042.3295,6430703.6156,8.30,-105.30,24.20,105.63
2024-09-20,06:49:39.490,470038.2654,6430703.1840,7.60,-105.30,24.30,105.57
2024-09-20,06:49:41.330,470034.2588,6430703.4448,7.60,-105.30,24.20,105.57
2024-09-20,06:49:43.167,470030.2337,6430703.7489,7.60,-105.30,24.20,105.57
2024-09-20,06:49:45.014,470026.2596,6430703.3682,6.90,-105.40,24.20,105.63
2024-09-20,06:49:46.867,470022.2244,6430704.0623,7.30,-105.40,24.20,105.65
2024-09-20,06:49:48.699,470018.2040,6430704.0591,7.00,-105.40,24.20,105.63
2024-09-20,06:49:52.380,470010.1536,6430704.2830,6.90,-105.40,24.20,105.63
2024-09-20,06:49:54.214,470006.1117,6430703.7727,6.30,-105.40,24.20,105.59
2024-09-20,06:49:56.053,470002.0997,6430704.0802,6.60,-105.40,24.20,105.61
2024-09-20,06:49:57.896,469998.1258,6430704.6354,7.10,-105.40,24.20,105.64
2024-09-20,06:49:59.750,469994.0499,6430704.5308,6.90,-105.40,24.20,105.63
2024-09-20,06:50:01.588,469990.0246,6430704.4851,6.70,-105.40,24.20,105.61
2024-09-20,06:50:03.422,469986.0520,6430704.7162,6.80,-105.40,24.30,105.62
2024-09-20,06:50:05.265,469982.0139,6430704.7092,6.60,-105.40,24.20,105.61
2024-09-20,06:50:07.105,469978.0044,6430705.1464,6.80,-105.40,24.30,105.62
2024-09-20,06:50:08.940,469974.0056,6430705.4434,6.90,-105.40,24.20,105.63
2024-09-20,06:50:10.779,469969.9387,6430705.1391,6.30,-105.40,24.20,105.59
2024-09-20,06:50:12.623,469965.9115,6430705.3723,6.20,-105.40,24.30,105.58
2024-09-20,06:50:14.455,469961.9198,6430706.0655,6.70,-105.40,24.30,105.61
2024-09-20,06:50:16.310,469957.8657,6430706.3249,6.70,-105.40,24.30,105.61
2024-09-20,06:50:18.147,469953.8317,6430706.3185,6.50,-105.40,24.30,105.60
2024-09-20,06:50:19.983,469949.8622,6430706.7857,6.80,-105.40,24.30,105.62
2024-09-20,06:50:21.825,469945.8236,6430706.6674,6.50,-105.40,24.30,105.60
2024-09-20,06:50:23.675,469941.6718,6430707.1195,6.90,-105.30,24.40,105.53
2024-09-20,06:50:25.517,469937.7454,6430706.9069,6.60,-105.40,24.30,105.61
2024-09-20,06:50:27.360,469933.7251,6430706.7823,6.40,-105.40,24.40,105.59
2024-09-20,06:50:31.009,469925.6878,6430707.6320,7.30,-105.30,24.30,105.55
2024-09-20,06:50:32.872,469921.6220,6430707.3624,7.10,-105.30,24.30,105.54
2024-09-20,06:50:34.714,469917.6261,6430707.7111,7.50,-105.30,24.40,105.57
2024-09-20,06:50:36.562,469913.5995,6430707.8573,7.60,-105.30,24.40,105.57
2024-09-20,06:50:38.409,469909.5175,6430707.6800,7.30,-105.30,24.30,105.55
2024-09-20,06:50:40.240,469905.5511,6430708.1271,7.60,-105.30,24.40,105.57
2024-09-20,06:50:42.086,469901.5067,6430708.4559,7.80,-105.30,24.30,105.59
2024-09-20,06:50:43.928,469897.4740,6430708.5778,7.60,-105.30,24.30,105.57
2024-09-20,06:50:45.766,469893.5075,6430708.1651,6.90,-105.40,24.30,105.63
2024-09-20,06:50:47.603,469889.4584,6430708.8423,7.20,-105.30,24.30,105.55
2024-09-20,06:50:49.451,469885.3793,6430708.9923,7.00,-105.30,24.20,105.53
2024-09-20,06:50:51.286,469881.3765,6430709.6887,7.40,-105.30,24.30,105.56
2024-09-20,06:50:53.130,469877.4122,6430709.2226,6.60,-105.40,24.20,105.61
2024-09-20,06:50:54.971,469873.3191,6430708.6295,5.70,-105.40,24.20,105.55
2024-09-20,06:50:56.813,469869.3333,6430709.4006,6.20,-105.40,24.20,105.58
2024-09-20,06:50:58.647,469865.3354,6430709.4134,6.00,-105.40,24.30,105.57
2024-09-20,06:51:00.494,469861.3607,6430709.3498,5.80,-105.50,24.20,105.66
2024-09-20,06:51:02.342,469857.2585,6430709.6599,6.00,-105.40,24.30,105.57
2024-09-20,06:51:04.179,469853.2597,6430710.0671,6.30,-105.40,24.30,105.59
2024-09-20,06:51:06.020,469849.2218,6430709.9691,6.20,-105.40,24.30,105.58
2024-09-20,06:51:07.856,469845.2357,6430710.3195,6.60,-105.40,24.30,105.61
2024-09-20,06:51:09.700,469841.2208,6430710.5869,6.90,-105.40,24.30,105.63
2024-09-20,06:51:11.544,469837.2047,6430710.5434,7.00,-105.40,24.30,105.63
2024-09-20,06:51:13.394,469833.1638,6430710.8086,7.30,-105.40,24.20,105.65
2024-09-20,06:51:15.247,469828.9763,6430710.7426,7.20,-105.30,24.30,105.55
2024-09-20,06:51:22.089,469814.0404,6430711.6862,7.60,-105.30,24.30,105.57
2024-09-20,06:51:22.870,469812.3333,6430711.7676,7.60,-105.30,24.30,105.57
2024-09-20,06:51:24.715,469808.2865,6430711.5658,7.10,-105.30,24.30,105.54
2024-09-20,06:51:26.556,469804.2410,6430711.6605,6.90,-105.30,24.30,105.53
2024-09-20,06:51:31.437,469793.6759,6430712.2934,6.80,-105.40,24.20,105.62
2024-09-20,06:51:33.277,469789.6605,6430712.4862,6.80,-105.40,24.20,105.62
2024-09-20,06:51:35.111,469785.6050,6430712.3274,6.40,-105.40,24.20,105.59
2024-09-20,06:51:36.954,469781.5942,6430712.6944,6.60,-105.40,24.20,105.61
2024-09-20,06:51:38.793,469777.5742,6430712.7986,6.60,-105.40,24.20,105.61
2024-09-20,06:51:40.629,469773.5462,6430712.7595,6.50,-105.40,24.20,105.60
2024-09-20,06:51:42.494,469769.4779,6430712.6335,6.30,-105.40,24.20,105.59
2024-09-20,06:51:44.331,469765.4496,6430712.4900,6.20,-105.40,24.20,105.58
2024-09-20,06:51:46.174,469761.5063,6430713.6587,7.30,-105.40,24.20,105.65
2024-09-20,06:51:48.020,469757.4697,6430713.3549,7.00,-105.40,24.10,105.63
2024-09-20,06:51:49.857,469753.4521,6430713.5562,7.10,-105.40,24.20,105.64
2024-09-20,06:51:51.701,469749.4360,6430713.6882,7.20,-105.40,24.20,105.65
2024-09-20,06:51:53.542,469745.3691,6430713.1018,6.50,-105.40,24.20,105.60
2024-09-20,06:51:55.390,469741.2815,6430714.4018,7.70,-105.30,24.20,105.58
2024-09-20,06:51:57.239,469737.2445,6430714.2667,7.50,-105.30,24.30,105.57
2024-09-20,06:51:59.073,469733.2767,6430715.1389,8.10,-105.30,24.20,105.61
2024-09-20,06:52:00.906,469729.3258,6430714.2964,7.00,-105.40,24.30,105.63
2024-09-20,06:52:02.746,469725.3226,6430714.6295,7.00,-105.40,24.30,105.63
2024-09-20,06:52:04.591,469721.1671,6430714.8127,6.80,-105.30,24.30,105.52
2024-09-20,06:52:06.424,469717.2721,6430714.7687,6.40,-105.40,24.30,105.59
2024-09-20,06:52:08.259,469713.2072,6430715.7082,7.00,-105.30,24.30,105.53
2024-09-20,06:52:10.113,469709.1299,6430715.8525,6.80,-105.30,24.30,105.52
2024-09-20,06:52:11.953,469705.1018,6430715.5246,6.20,-105.30,24.40,105.48
2024-09-20,06:52:13.791,469701.1811,6430715.6900,6.10,-105.40,24.30,105.58
2024-09-20,06:52:15.637,469697.1895,6430716.2385,6.40,-105.40,24.30,105.59
2024-09-20,06:52:17.480,469693.1682,6430716.0386,6.00,-105.40,24.30,105.57
2024-09-20,06:52:19.317,469689.1181,6430715.6576,5.50,-105.40,24.30,105.54
2024-09-20,06:52:21.174,469685.1756,6430715.6831,5.30,-105.50,24.20,105.63
2024-09-20,06:52:23.011,469681.0968,6430716.4970,6.00,-105.40,24.30,105.57
2024-09-20,06:52:24.856,469677.0812,6430716.3959,5.70,-105.40,24.30,105.55
2024-09-20,06:52:26.694,469673.0625,6430716.3112,5.40,-105.40,24.20,105.54
2024-09-20,06:52:28.524,469669.0873,6430716.7098,5.50,-105.40,24.30,105.54
2024-09-20,06:52:30.377,469665.0534,6430717.0769,5.60,-105.40,24.30,105.55
2024-09-20,06:52:32.205,469661.0722,6430717.1851,5.30,-105.40,24.30,105.53
2024-09-20,06:52:34.052,469657.0254,6430717.5496,5.30,-105.40,24.40,105.53
2024-09-20,06:52:35.893,469653.0339,6430718.1628,5.40,-105.40,24.40,105.54
2024-09-20,06:52:37.733,469648.9805,6430717.7960,4.50,-105.40,24.40,105.50
2024-09-20,06:52:39.577,469644.9770,6430718.3602,4.60,-105.40,24.40,105.50
2024-09-20,06:52:41.422,469641.0354,6430717.9956,3.70,-105.50,24.30,105.56
2024-09-20,06:52:43.251,469636.9341,6430718.5675,3.80,-105.40,24.40,105.47
2024-09-20,06:52:45.105,469633.0198,6430718.1532,3.00,-105.50,24.30,105.54
2024-09-20,06:52:46.940,469629.0326,6430719.1157,3.60,-105.50,24.40,105.56
2024-09-20,06:52:48.785,469625.0216,6430719.0789,3.20,-105.50,24.40,105.55
2024-09-20,06:52:50.631,469620.9674,6430718.9324,2.70,-105.50,24.40,105.53
2024-09-20,06:52:52.471,469616.9615,6430719.3092,2.90,-105.50,24.40,105.54
2024-09-20,06:52:54.322,469612.9645,6430719.9428,3.30,-105.50,24.30,105.55
2024-09-20,06:52:56.154,469608.9534,6430719.4623,2.70,-105.50,24.40,105.53
2024-09-20,06:52:58.000,469604.9467,6430720.2001,3.30,-105.50,24.40,105.55
2024-09-20,06:53:01.706,469596.8032,6430720.4885,3.40,-105.40,24.40,105.45
2024-09-20,06:53:03.532,469592.7890,6430720.1199,3.00,-105.40,24.40,105.44
2024-09-20,06:53:05.373,469588.8073,6430720.9988,3.80,-105.40,24.40,105.47
2024-09-20,06:53:07.203,469584.8325,6430720.9899,3.80,-105.40,24.40,105.47
2024-09-20,06:53:09.035,469580.8236,6430720.9127,3.80,-105.40,24.50,105.47
2024-09-20,06:53:10.869,469576.8832,6430721.5892,4.50,-105.40,24.50,105.50
2024-09-20,06:53:12.734,469572.8058,6430721.5722,4.50,-105.40,24.40,105.50
2024-09-20,06:53:14.571,469568.8042,6430721.2702,4.30,-105.40,24.50,105.49
2024-09-20,06:53:16.399,469564.8602,6430721.9427,5.00,-105.40,24.40,105.52
2024-09-20,06:53:20.092,469556.8353,6430721.7806,4.90,-105.40,24.40,105.51
2024-09-20,06:53:21.939,469552.8347,6430722.3737,5.50,-105.40,24.50,105.54
2024-09-20,06:53:23.773,469548.7378,6430722.6370,5.80,-105.30,24.50,105.46
2024-09-20,06:53:25.626,469544.8329,6430722.3015,5.50,-105.40,24.40,105.54
2024-09-20,06:53:27.460,469540.8363,6430722.7054,5.90,-105.40,24.30,105.57
2024-09-20,06:53:29.294,469536.8363,6430722.6903,5.90,-105.40,24.40,105.57
2024-09-20,06:53:31.135,469532.8325,6430722.6125,5.90,-105.40,24.40,105.57
2024-09-20,06:53:32.983,469528.7613,6430723.1698,6.40,-105.30,24.40,105.49
2024-09-20,06:53:34.820,469524.7805,6430723.3946,6.70,-105.30,24.40,105.51
2024-09-20,06:53:36.652,469520.7930,6430723.6293,7.00,-105.30,24.30,105.53
2024-09-20,06:53:38.497,469516.8824,6430723.1986,6.60,-105.40,24.30,105.61
2024-09-20,06:53:40.346,469512.8765,6430722.9745,6.50,-105.40,24.30,105.60
2024-09-20,06:53:42.183,469508.7996,6430723.5759,7.10,-105.30,24.30,105.54
2024-09-20,06:53:44.016,469504.8127,6430723.6053,7.20,-105.30,24.30,105.55
2024-09-20,06:53:45.860,469500.7963,6430723.2525,7.00,-105.30,24.30,105.53
2024-09-20,06:53:47.721,469496.7475,6430723.3783,7.10,-105.30,24.30,105.54
2024-09-20,06:53:49.556,469492.7504,6430723.5541,7.30,-105.30,24.30,105.55
2024-09-20,06:53:51.409,469488.6366,6430724.4393,8.10,-105.20,24.30,105.51
2024-09-20,06:53:53.245,469484.7531,6430724.1045,7.60,-105.30,24.30,105.57
2024-09-20,06:53:55.085,469480.6935,6430723.6446,6.90,-105.30,24.40,105.53
2024-09-20,06:53:56.920,469476.7173,6430724.3757,7.40,-105.30,24.40,105.56
2024-09-20,06:53:58.770,469472.6394,6430724.1900,6.80,-105.30,24.30,105.52
2024-09-20,06:54:00.601,469468.7538,6430724.1949,6.60,-105.40,24.30,105.61
2024-09-20,06:54:02.430,469464.7927,6430724.4454,6.60,-105.40,24.30,105.61
2024-09-20,06:54:04.275,469460.7363,6430724.8573,6.70,-105.40,24.30,105.61
2024-09-20,06:54:06.102,469456.7493,6430724.3272,6.10,-105.40,24.30,105.58
2024-09-20,06:54:07.943,469452.7197,6430724.3431,5.90,-105.40,24.40,105.57
2024-09-20,06:54:09.791,469448.6834,6430724.5297,6.00,-105.40,24.30,105.57
2024-09-20,06:54:11.643,469444.6847,6430724.9611,6.40,-105.40,24.30,105.59
2024-09-20,06:54:13.488,469440.6012,6430725.3302,6.70,-105.30,24.40,105.51
2024-09-20,06:54:15.335,469436.6219,6430725.0738,6.40,-105.40,24.30,105.59
2024-09-20,06:54:17.168,469432.5855,6430725.4301,6.80,-105.30,24.40,105.52
2024-09-20,06:54:18.996,469428.6606,6430725.0243,6.30,-105.40,24.30,105.59
2024-09-20,06:54:20.886,469424.4855,6430725.7988,7.00,-105.30,24.40,105.53
2024-09-20,06:54:22.728,469420.5697,6430725.0423,6.20,-105.40,24.30,105.58
2024-09-20,06:54:24.580,469416.5156,6430725.5140,6.40,-105.40,24.40,105.59
2024-09-20,06:54:26.410,469412.4265,6430725.8288,6.50,-105.30,24.40,105.50
2024-09-20,06:54:28.261,469408.4440,6430726.3428,6.80,-105.30,24.40,105.52
2024-09-20,06:54:30.116,469404.3550,6430726.3044,6.50,-105.30,24.40,105.50
2024-09-20,06:54:31.947,469400.4017,6430726.5028,6.40,-105.30,24.40,105.49
2024-09-20,06:54:33.791,469396.3761,6430726.9244,6.50,-105.30,24.40,105.50
2024-09-20,06:54:35.640,469392.4118,6430726.6375,5.90,-105.40,24.40,105.57
2024-09-20,06:54:37.489,469388.3778,6430726.7285,5.80,-105.40,24.40,105.56
2024-09-20,06:54:41.138,469380.4194,6430727.1726,5.70,-105.40,24.50,105.55
2024-09-20,06:54:44.846,469372.3413,6430727.0004,5.10,-105.40,24.50,105.52
2024-09-20,06:54:46.693,469368.3275,6430727.9113,5.70,-105.40,24.40,105.55
2024-09-20,06:54:48.528,469364.4136,6430726.9921,4.50,-105.50,24.30,105.60
2024-09-20,06:54:50.364,469360.3433,6430727.9213,5.20,-105.40,24.50,105.53
2024-09-20,06:54:52.203,469356.3370,6430728.2227,5.10,-105.40,24.50,105.52
2024-09-20,06:54:54.055,469352.2790,6430728.2986,4.80,-105.40,24.40,105.51
2024-09-20,06:54:55.887,469348.3303,6430728.3584,4.50,-105.40,24.40,105.50
2024-09-20,06:54:57.736,469344.2735,6430728.6704,4.40,-105.40,24.50,105.49
2024-09-20,06:54:59.575,469340.2565,6430728.8038,4.30,-105.40,24.40,105.49
2024-09-20,06:55:01.415,469336.2880,6430729.2444,4.50,-105.40,24.40,105.50
2024-09-20,06:55:03.263,469332.2658,6430728.9454,4.00,-105.40,24.40,105.48
2024-09-20,06:55:05.104,469328.3857,6430728.6234,3.60,-105.50,24.20,105.56
2024-09-20,06:55:06.968,469324.2766,6430729.3129,4.30,-105.40,24.40,105.49
2024-09-20,06:55:08.796,469320.2865,6430729.2595,4.40,-105.40,24.40,105.49
2024-09-20,06:55:10.648,469316.3395,6430729.8775,5.20,-105.40,24.40,105.53
2024-09-20,06:55:12.488,469312.3567,6430729.7039,5.30,-105.40,24.40,105.53
2024-09-20,06:55:14.342,469308.3271,6430729.6955,5.60,-105.40,24.40,105.55
2024-09-20,06:55:16.174,469304.3671,6430729.8982,6.00,-105.40,24.40,105.57
2024-09-20,06:55:18.017,469300.3029,6430730.3878,6.70,-105.30,24.40,105.51
2024-09-20,06:55:19.870,469296.3356,6430730.0946,6.60,-105.30,24.40,105.51
2024-09-20,06:55:21.702,469292.3681,6430730.2353,6.80,-105.30,24.50,105.52
2024-09-20,06:55:23.548,469288.4294,6430730.6729,7.30,-105.30,24.50,105.55
2024-09-20,06:55:25.381,469284.4338,6430730.6374,7.20,-105.30,24.50,105.55
2024-09-20,06:55:27.253,469280.3689,6430730.5761,7.00,-105.30,24.30,105.53
2024-09-20,06:55:29.093,469276.2720,6430731.0644,7.20,-105.20,24.40,105.45
2024-09-20,06:55:30.933,469272.3652,6430731.0258,6.90,-105.30,24.40,105.53
2024-09-20,06:55:32.775,469268.3828,6430731.4501,7.00,-105.30,24.40,105.53
2024-09-20,06:55:34.620,469264.3806,6430731.1860,6.50,-105.30,24.40,105.50
2024-09-20,06:55:36.479,469260.3572,6430731.6034,6.60,-105.30,24.40,105.51
2024-09-20,06:55:38.294,469256.4975,6430731.3393,6.10,-105.40,24.30,105.58
2024-09-20,06:55:40.140,469252.4373,6430732.0733,6.70,-105.30,24.40,105.51
2024-09-20,06:55:41.976,469248.4543,6430731.9877,6.50,-105.30,24.40,105.50
2024-09-20,06:55:43.816,469244.4849,6430732.1696,6.70,-105.30,24.40,105.51
2024-09-20,06:55:45.648,469240.5197,6430731.7210,6.30,-105.30,24.40,105.49
2024-09-20,06:55:47.492,469236.5385,6430732.0160,6.70,-105.30,24.50,105.51
2024-09-20,06:55:49.336,469232.5058,6430731.9720,6.70,-105.30,24.40,105.51
2024-09-20,06:55:51.193,469228.4906,6430732.2320,6.90,-105.30,24.50,105.53
2024-09-20,06:55:53.028,469224.5564,6430732.5928,7.30,-105.30,24.50,105.55
2024-09-20,06:55:54.855,469220.5829,6430732.7243,7.30,-105.30,24.40,105.55
2024-09-20,06:55:56.690,469216.5487,6430733.1235,7.60,-105.20,24.50,105.47
2024-09-20,06:55:58.543,469212.5926,6430732.8488,7.20,-105.30,24.40,105.55
2024-09-20,06:56:00.375,469208.5836,6430732.8653,6.90,-105.30,24.50,105.53
2024-09-20,06:56:02.228,469204.5104,6430733.5075,7.30,-105.20,24.50,105.45
2024-09-20,06:56:04.070,469200.6230,6430733.5392,7.00,-105.30,24.40,105.53
2024-09-20,06:56:05.903,469196.5096,6430733.8011,6.90,-105.20,24.50,105.43
2024-09-20,06:56:07.746,469192.5925,6430733.4560,6.30,-105.30,24.40,105.49
2024-09-20,06:56:09.592,469188.6049,6430733.7842,6.30,-105.30,24.40,105.49
2024-09-20,06:56:11.430,469184.6127,6430734.4600,6.60,-105.30,24.40,105.51
2024-09-20,06:56:13.278,469180.6632,6430734.0894,6.10,-105.40,24.40,105.58
2024-09-20,06:56:15.123,469176.5620,6430734.3088,6.00,-105.30,24.40,105.47
2024-09-20,06:56:18.813,469168.6871,6430734.7158,6.10,-105.40,24.30,105.58
2024-09-20,06:56:22.546,469160.4720,6430734.9138,6.20,-105.30,24.40,105.48
2024-09-20,06:56:24.389,469156.5587,6430734.6793,5.90,-105.40,24.20,105.57
2024-09-20,06:56:26.218,469152.4793,6430735.0501,6.20,-105.30,24.40,105.48
2024-09-20,06:56:28.069,469148.4856,6430735.4133,6.60,-105.30,24.40,105.51
2024-09-20,06:56:29.920,469144.4336,6430735.0464,6.10,-105.30,24.50,105.48
2024-09-20,06:56:31.759,469140.4634,6430735.8574,6.80,-105.30,24.40,105.52
2024-09-20,06:56:33.606,469136.4738,6430735.9166,6.70,-105.30,24.40,105.51
2024-09-20,06:56:35.453,469132.4718,6430736.1324,6.70,-105.30,24.40,105.51
2024-09-20,06:56:37.292,469128.4639,6430736.1127,6.50,-105.30,24.40,105.50
2024-09-20,06:56:39.133,469124.4378,6430736.3086,6.40,-105.30,24.40,105.49
2024-09-20,06:56:40.985,469120.4180,6430736.4879,6.30,-105.30,24.40,105.49
2024-09-20,06:56:42.828,469116.4270,6430736.6093,6.10,-105.30,24.40,105.48
2024-09-20,06:56:46.541,469108.3487,6430737.0341,5.90,-105.30,24.50,105.47
2024-09-20,06:56:48.361,469104.4778,6430736.5260,5.20,-105.40,24.40,105.53
2024-09-20,06:56:50.206,469100.5000,6430736.9759,5.40,-105.40,24.40,105.54
2024-09-20,06:56:52.056,469096.5510,6430737.1292,5.40,-105.50,24.60,105.64
2024-09-20,06:56:53.899,469092.6726,6430737.6095,5.80,-105.60,24.60,105.76
2024-09-20,06:56:55.743,469088.8968,6430738.1935,6.30,-105.80,24.70,105.99
2024-09-20,06:56:57.586,469085.0757,6430737.5772,5.70,-106.00,24.70,106.15
2024-09-20,06:56:59.419,469081.1829,6430738.1077,6.20,-106.10,24.90,106.28
2024-09-20,06:57:01.270,469077.4936,6430737.9650,6.10,-106.40,25.00,106.57
2024-09-20,06:57:03.109,469073.7873,6430738.0229,6.10,-106.70,25.00,106.87
2024-09-20,06:57:04.960,469070.0670,6430738.6012,6.70,-107.00,25.20,107.21
2024-09-20,06:57:06.792,469066.2324,6430738.8697,6.90,-107.10,25.00,107.32
2024-09-20,06:57:08.634,469062.1927,6430738.9929,7.00,-107.10,25.00,107.33
2024-09-20,06:57:10.479,469058.1543,6430738.5392,6.40,-107.10,25.10,107.29
2024-09-20,06:57:12.316,469054.2598,6430738.9125,6.70,-107.20,25.00,107.41
2024-09-20,06:57:14.156,469050.2737,6430739.1230,6.80,-107.20,24.90,107.42
2024-09-20,06:57:16.001,469046.2670,6430739.3676,6.80,-107.20,24.90,107.42
2024-09-20,06:57:17.830,469042.3088,6430739.6372,6.80,-107.20,24.90,107.42
2024-09-20,06:57:19.677,469038.2268,6430739.3141,6.10,-107.20,24.80,107.37
2024-09-20,06:57:21.522,469034.2296,6430739.6627,6.10,-107.20,24.90,107.37
2024-09-20,06:57:23.369,469030.3126,6430739.5363,5.60,-107.30,24.80,107.45
2024-09-20,06:57:25.210,469026.2129,6430739.9188,5.70,-107.20,24.90,107.35
2024-09-20,06:57:27.060,469022.2710,6430739.8406,5.30,-107.30,24.90,107.43
2024-09-20,06:57:28.897,469018.2687,6430740.1359,5.40,-107.30,24.90,107.44
2024-09-20,06:57:30.750,469014.1898,6430740.6188,5.70,-107.20,24.90,107.35
2024-09-20,06:57:36.264,469002.7407,6430740.1905,5.30,-107.80,25.40,107.93
2024-09-20,06:57:38.102,468999.1296,6430740.0715,5.20,-108.20,25.60,108.32
2024-09-20,06:57:39.945,468995.3914,6430741.4962,6.70,-108.40,25.70,108.61
2024-09-20,06:57:41.776,468991.5845,6430741.2415,6.50,-108.60,25.70,108.79
2024-09-20,06:57:43.636,468987.5613,6430741.4589,6.80,-108.60,25.70,108.81
2024-09-20,06:57:45.472,468983.5989,6430741.4591,6.90,-108.60,25.50,108.82
2024-09-20,06:57:47.306,468979.6074,6430741.6709,7.10,-108.60,25.50,108.83
2024-09-20,06:57:49.152,468975.6254,6430741.8960,7.30,-108.60,25.50,108.85
2024-09-20,06:57:50.995,468971.6080,6430741.8607,7.20,-108.60,25.50,108.84
2024-09-20,06:57:52.841,468967.5650,6430742.1638,7.40,-108.60,25.50,108.85
2024-09-20,06:57:54.680,468963.5890,6430740.8013,5.80,-108.70,25.50,108.85
