2024-09-07,14:56:55.030,485785.8997,6447732.1978
2024-09-07,14:56:56.865,485787.7158,6447736.1363
2024-09-07,14:56:58.701,485790.3462,6447739.6350
2024-09-07,14:57:00.544,485792.2967,6447743.8338
2024-09-07,14:57:02.384,485794.6571,6447747.3344
2024-09-07,14:57:04.223,485796.8672,6447751.1539
2024-09-07,14:57:06.068,485798.4305,6447755.1514
2024-09-07,14:57:07.901,485801.1482,6447758.6769
2024-09-07,14:57:09.738,485803.4679,6447762.5792
2024-09-07,14:57:11.565,485804.8517,6447766.3843
2024-09-07,14:57:13.405,485807.9883,6447769.7134
2024-09-07,14:57:15.253,485809.5701,6447773.6014
2024-09-07,14:57:17.088,485812.2193,6447777.2916
2024-09-07,14:57:18.920,485814.1172,6447781.3081
2024-09-07,14:57:20.753,485816.5949,6447784.6896
2024-09-07,14:57:22.589,485818.3983,6447788.7611
2024-09-07,14:57:24.428,485820.4942,6447792.7234
2024-09-07,14:57:26.268,485822.6975,6447796.4348
2024-09-07,14:57:28.110,485824.7177,6447800.3054
2024-09-07,14:57:29.950,485827.2649,6447804.1254
2024-09-07,14:57:31.773,485829.0449,6447808.0231
2024-09-07,14:57:33.619,485831.3565,6447811.7610
2024-09-07,14:57:35.457,485832.9425,6447815.9911
2024-09-07,14:57:37.287,485835.2145,6447819.6011
2024-09-07,14:57:39.135,485838.3517,6447823.0434
2024-09-07,14:57:40.985,485839.7018,6447827.2474
2024-09-07,14:57:42.825,485842.3226,6447830.8673
2024-09-07,14:57:44.653,485845.1266,6447834.5145
2024-09-07,14:57:46.488,485846.5132,6447838.6543
2024-09-07,14:57:48.334,485848.4324,6447842.7299
2024-09-07,14:57:50.170,485850.8423,6447846.5902
2024-09-07,14:57:52.010,485852.8655,6447850.2412
2024-09-07,14:57:53.846,485854.7625,6447854.2177
2024-09-07,14:57:55.670,485857.4081,6447858.0092
2024-09-07,14:57:57.513,485859.4971,6447861.6020
2024-09-07,14:57:59.351,485861.6663,6447865.5587
2024-09-07,14:58:01.207,485864.1141,6447869.3019
2024-09-07,14:58:03.042,485866.1497,6447873.0656
2024-09-07,14:58:04.879,485867.9922,6447877.2276
2024-09-07,14:58:06.711,485871.0466,6447880.5437
2024-09-07,14:58:10.383,485874.9002,6447888.4397
2024-09-07,14:58:12.221,485876.7017,6447892.5137
2024-09-07,14:58:14.068,485880.5367,6447895.5355
2024-09-07,14:58:15.905,485881.2659,6447900.0706
2024-09-07,14:58:17.741,485884.0479,6447903.7091
2024-09-07,14:58:19.578,485886.2101,6447907.4261
2024-09-07,14:58:26.423,485893.3486,6447922.2470
2024-09-07,14:58:27.193,485894.9847,6447923.4440
2024-09-07,14:58:29.036,485897.0039,6447927.3720
2024-09-07,14:58:30.879,485898.7545,6447931.4400
2024-09-07,14:58:32.722,485901.8869,6447934.6114
2024-09-07,14:58:34.573,485903.8060,6447938.8925
2024-09-07,14:58:36.407,485906.0555,6447942.4343
2024-09-07,14:58:38.242,485907.3496,6447943.7026
2024-09-07,14:58:40.082,485910.2791,6447950.3051
2024-09-07,14:58:41.926,485912.7279,6447953.8453
2024-09-07,14:58:43.757,485914.5012,6447957.8771
2024-09-07,14:58:45.600,485915.6644,6447959.6805
2024-09-07,14:58:47.427,485916.5473,6447964.0990
2024-09-07,14:58:49.268,485918.3435,6447959.5788
2024-09-07,14:58:51.122,485921.6894,6447971.9396
2024-09-07,14:58:52.942,485926.5318,6447979.4840
2024-09-07,14:58:54.784,485927.8260,6447981.9575
2024-09-07,14:58:56.628,485930.0852,6447985.9971
2024-09-07,14:58:58.444,485932.9942,6447989.3254
2024-09-07,14:59:00.282,485934.6768,6447994.0580
2024-09-07,14:59:02.117,485936.8723,6447997.7585
